package_id,region_id,weight
6357,14,7.588967838705536
6358,12,8.858588893803908
6359,0,8.158072086564955
6360,10,12.014826764503535
6361,34,10.58171008651201
6362,44,11.563989122234268
6363,28,9.86166091532884
6364,10,7.278039094113786
6365,49,11.711828183062057
6366,16,9.808459528667722
6367,42,9.593782517649258
6368,0,11.372497567968301
6369,18,12.28700383797792
6370,10,9.003240814622488
6371,14,7.915257136831756
6372,6,11.255062177249016
6373,0,5.83140524701224
6374,43,13.685129403048128
6375,39,11.795429941459435
6376,7,9.423063818741136
6377,7,7.961719691560876
6378,6,6.719550712250976
6379,44,11.684579857271876
6380,37,13.673196623091407
6381,21,11.847745407942163
6382,15,9.46272412880971
6383,14,7.062842363708653
6384,39,6.862644188702186
6385,39,9.948413642194554
6386,15,10.654074483824644
6387,11,13.168491807548147
6388,12,9.419029148790395
6389,22,5.399038899509117
6390,35,7.790697105133774
6391,10,12.248551888162229
6392,36,10.321245634391925
6393,13,8.012641822889417
6394,42,7.286330929432589
6395,8,11.637058865712124
6396,17,8.888534194003114
6397,12,12.34401751430726
6398,41,12.182172270928682
6399,43,11.88405342380668
6400,46,8.040204365127046
6401,48,8.52407114512387
6402,12,9.802880683250528
6403,48,5.316872604486093
6404,25,7.195651482228456
6405,12,13.31768696642335
6406,14,11.636451506202416
6407,3,14.279457841405087
6408,2,12.970138697526219
6409,16,8.796406571629454
6410,18,12.291110629245164
6411,37,7.650489181631377
6412,40,6.777683535536402
6413,10,11.70673720489177
6414,20,10.56442666839511
6415,19,10.127480820446806
6416,49,7.529460524546927
6417,16,7.923025444716543
6418,27,10.440693081929625
6419,18,9.376765855350573
6420,15,11.520249356369444
6421,34,9.487105708211772
6422,8,6.479445760994845
6423,47,10.244481772780958
6424,22,10.189445638473071
6425,43,8.162994206933785
6426,0,7.628710430542189
6427,1,7.948763501066
6428,18,12.039575404910336
6429,1,7.024123246375243
6430,39,6.721005053162159
6431,17,10.827124876981292
6432,13,10.59476749701824
6433,46,9.771509139127463
6434,24,13.335442632546046
6435,25,8.341607208862808
6436,11,8.723811241734493
6437,13,7.4944723170693806
6438,18,9.363209376937766
6439,12,5.643859362685996
6440,49,12.353052700203811
6441,13,15.18289933823719
6442,25,11.821355743992317
6443,0,10.027030087492308
6444,12,9.846557674606006
6445,19,11.151145613156183
6446,18,14.520952847304091
6447,8,11.179669573259035
6448,24,9.502259997274193
6449,49,9.824656088988608
6450,35,10.745980221068436
6451,4,7.4242649774699405
6452,47,10.728348737305605
6453,49,7.371129219851898
6454,48,4.6084105304675065
6455,23,12.197194581371223
6456,44,9.493828654024227
6457,17,13.617345249883796
6458,15,10.898804396285025
6459,49,7.0353276717164785
6460,30,9.922702293518551
6461,47,8.163240142650437
6462,49,6.990484901070701
6463,6,6.972504546665938
6464,32,9.97785175228206
6465,33,9.745645004150811
6466,46,12.034758488127364
6467,20,10.587839093570913
6468,44,7.141517327041679
6469,49,8.042803052749633
6470,42,12.701058559083236
6471,21,9.357596019136816
6472,48,12.702743583593888
6473,22,6.5517469936182895
6474,10,9.666168471350755
6475,11,6.869824309984905
6476,17,11.036430136705553
6477,47,10.420207379635738
6478,21,12.54101122387646
6479,44,11.361889788400303
6480,21,12.213945495056402
6481,13,13.201450747867602
6482,6,9.960991215740915
6483,5,10.075032741200001
6484,19,10.869300361988083
6485,17,5.8818931322375185
6486,2,11.080423470563954
6487,9,11.526812669691662
6488,41,13.067797714466124
6489,31,13.4381159680857
6490,37,6.056898460789757
6491,8,6.947678346289329
6492,12,8.762385224221173
6493,5,9.4902810001354
6494,6,7.6768860029325365
6495,25,8.687968991963627
6496,17,8.081513522304917
6497,40,11.259969863853453
6498,37,11.231353111509634
6499,39,7.536195744961045
6500,16,13.707343658661603
6501,45,6.5203401170395185
6502,47,8.040049220991945
6503,2,10.436106000969087
6504,26,12.803222384417865
6505,32,7.378583516125422
6506,11,11.39481234672515
6507,17,8.050769306525094
6508,1,11.520263990261707
6509,7,8.465687292534586
6510,39,8.34679632583678
6511,13,10.221380299020643
6512,27,10.14780148218067
6513,5,7.516992771353787
6514,33,13.349092643500981
6515,4,8.5148675590444
6516,5,10.027551912927088
6517,28,9.086626895141173
6518,38,6.991646257421773
6519,26,13.140365548353609
6520,33,9.361788093604199
6521,38,10.16843887073042
6522,31,7.034154413161769
6523,3,7.921755121466425
6524,18,14.41196564940577
6525,19,7.727741874793249
6526,20,14.548401150565697
6527,38,8.571246051276205
6528,43,7.328703999071036
6529,18,10.000082767929667
6530,35,9.90872715933958
6531,3,9.987101113022606
6532,15,11.29188678963547
6533,25,10.535718345676496
6534,15,11.000808483186505
6535,24,6.405247325508479
6536,32,7.687428797022637
6537,19,6.284027967526734
6538,32,11.838352959034214
6539,6,8.383870843936187
6540,21,9.972223025162075
6541,4,6.9759898109105345
6542,40,12.380248319191653
6543,6,7.099806872386053
6544,36,8.108657047058223
6545,47,9.296224626448764
6546,39,13.970539427415552
6547,33,6.306616497633193
6548,28,13.635438067423937
6549,19,14.517274701376127
6550,17,10.14762793735686
6551,39,8.999340952682424
6552,18,6.583599557434917
6553,17,7.104023014260622
6554,48,9.913899827786553
6555,18,14.213139863611222
6556,33,10.253226229161502
6557,25,8.292928513985311
6558,33,7.236513482206792
6559,49,13.875301188753825
6560,6,10.642252437364286
6561,13,8.507898647525975
6562,1,8.970199313082826
6563,46,5.866810970494605
6564,27,9.934802180058286
6565,44,7.019081592244943
6566,0,6.842805190241172
6567,38,9.268343326926157
6568,11,12.216071465381578
6569,48,6.501999983964696
6570,4,8.988725820404703
6571,46,7.258122953201203
6572,39,12.20521473157396
6573,28,5.728104589298139
6574,25,9.424826251626461
6575,25,10.010444598902994
6576,19,10.210815209979481
6577,43,8.96179167088165
6578,45,11.651138662549089
6579,43,8.44301100634278
6580,12,13.023907910768308
6581,38,7.445491201801186
6582,11,8.523636110803285
6583,16,6.228129335473014
6584,9,11.943122841641575
6585,32,10.98092578826362
6586,15,8.16275935687564
6587,22,6.757458385332461
6588,4,14.468254994254247
6589,6,7.0956164368487995
6590,46,13.606649770573123
6591,41,7.84557362772575
6592,9,11.195240917335601
6593,43,7.921413462834856
6594,15,8.285911843310345
6595,5,11.162404964112108
6596,29,12.52557361830268
6597,8,9.394196744295838
6598,10,8.68660709799046
6599,19,7.774082593182252
6600,45,12.92545016363497
6601,24,9.418802124326316
6602,7,6.903756047136989
6603,22,9.173151922780912
6604,36,8.10190234218685
6605,31,8.303089243399457
6606,28,6.607375384397643
6607,45,8.44138522790225
6608,27,10.02075145679118
6609,29,6.919737145954447
6610,3,10.790187852589442
6611,10,12.801347579120103
6612,26,12.85199986203024
6613,8,10.955756684261313
6614,32,11.052961578608523
6615,2,8.204144080245888
6616,12,6.341639510064686
6617,44,8.673480218304725
6618,5,12.098956267319954
6619,47,11.41870126085649
6620,3,11.425840678851987
6621,3,8.86966521650173
6622,20,11.81752217874438
6623,35,14.414498802366136
6624,35,6.724102486408331
6625,43,7.645327941452301
6626,47,11.431267956875477
6627,42,12.118181464159234
6628,21,6.790329912505908
6629,32,11.529449335278386
6630,30,10.268060719879989
6631,2,9.244513099200208
6632,38,11.535921360755282
6633,45,10.244148654660336
6634,4,10.321866239406354
6635,1,8.498652991605942
6636,35,11.604861587249678
6637,44,7.627791007798714
6638,10,6.409023636800735
6639,8,8.992144566420535
6640,46,11.73805692740829
6641,30,9.207620084573069
6642,22,9.595137209170979
6643,31,9.675254581131261
6644,13,6.232856050194813
6645,5,10.16991184236366
6646,11,7.724621501351405
6647,27,7.791768164850738
6648,38,9.400695108305646
6649,9,8.381860296450007
6650,19,7.887072247940676
6651,49,8.815019107971981
6652,20,12.27771016157676
6653,39,13.629808664528483
6654,21,12.778167607244002
6655,45,10.331917102657629
6656,41,7.78532923159925
6657,38,6.999768369980858
6658,32,13.745727597344716
6659,23,9.049996034165197
6660,37,12.585125960341117
6661,42,11.613127060748452
6662,36,6.726437089243824
6663,36,12.55136108971678
6664,39,4.545507999948018
6665,17,11.798635490349529
6666,43,12.521725857492308
6667,45,11.485968328111277
6668,10,7.452475716695998
6669,30,9.31226843809362
6670,20,8.967297830056088
6671,24,7.639526996124214
6672,5,10.849824369027893
6673,22,10.76466608967963
6674,31,9.022002886152396
6675,38,6.682837218902615
6676,32,8.05488920841431
6677,13,11.670788182042159
6678,23,9.741267473796086
6679,38,11.984845022298702
6680,28,7.625660357907838
6681,13,8.568299778705672
6682,9,7.181342710271153
6683,46,9.952858085263145
6684,21,6.592331601173746
6685,20,6.6291272249618745
6686,48,9.912021785121357
6687,9,7.585443341586477
6688,11,6.799275891707789
6689,24,12.35690786391916
6690,37,10.135360093546739
6691,35,11.48019714842236
6692,21,11.615089141553984
6693,42,5.597378978755927
6694,25,7.178155119566005
6695,2,8.363386822284339
6696,19,12.338842377037803
6697,17,7.942958229435644
6698,38,8.419251489394568
6699,3,11.206618309055642
6700,34,16.285194742750356
6701,47,7.233777728980186
6702,34,13.77565023724793
6703,48,8.930210489039302
6704,43,12.797770078494686
6705,44,11.140329162874867
6706,33,9.937239188861842
6707,17,7.629425581555791
6708,1,11.63672908765545
6709,43,6.799251349984853
6710,14,7.434123838769419
6711,21,10.192310170892117
6712,33,11.714239204058051
6713,29,7.719918800755436
6714,18,8.621425916062293
6715,21,13.406136820910524
6716,36,6.102194823254295
6717,17,13.543495294804647
6718,29,12.690708542694914
6719,4,9.150771521456969
6720,0,8.642704661267798
6721,45,6.821765547672545
6722,49,7.194048109499302
6723,3,7.981844276678039
6724,32,8.016039495619628
6725,42,8.931220935220148
6726,20,8.19134043904976
6727,38,13.749578329773449
6728,44,10.19258043783315
6729,11,12.222612635269416
6730,33,11.846837864178468
6731,42,9.176018316838723
6732,26,9.956724360536782
6733,27,8.956871529289689
6734,11,9.945830492443202
6735,15,15.346970459025476
6736,24,10.925800038037385
6737,17,8.145858803229876
6738,18,7.668361713343911
6739,45,9.288422523325357
6740,44,12.495236326967637
6741,47,8.549748450564048
6742,23,9.833503685085395
6743,15,8.266239990501576
6744,39,14.1628267798991
6745,5,9.829046408242004
6746,5,10.519306662502844
6747,21,12.799969744838064
6748,44,6.081982602160778
6749,42,8.283228334694536
6750,22,13.145996759934329
6751,0,13.120131550777073
6752,18,9.833170459912926
6753,32,12.09234301970228
6754,33,9.718075178508823
6755,34,11.428178767336277
6756,8,14.143937436643805
6757,14,12.507169102374021
6758,4,10.461586531005178
6759,47,6.82301809076855
6760,6,10.80687432200667
6761,25,11.284835686347256
6762,23,12.618494405005496
6763,32,11.976417701618727
6764,43,10.034578491185545
6765,23,10.454997862223658
6766,10,10.23983894755384
6767,29,8.278381987153663
6768,29,11.727784504158889
6769,24,13.653064031660852
6770,0,12.140831513182105
6771,5,8.988850353022274
6772,27,8.53017844323477
6773,11,12.332455200952335
6774,9,8.239459535103322
6775,49,8.585167749827036
6776,2,10.616301617419102
6777,19,11.176805772342378
6778,36,9.283765012675728
6779,47,8.405167364968316
6780,41,9.849029819040606
6781,25,14.204389880453709
6782,10,8.753604030436094
6783,9,12.103783207663012
6784,44,12.84517848090561
6785,49,7.741015025206864
6786,4,9.004812064680843
6787,26,9.14973799114818
6788,7,10.114134488171457
6789,45,12.659180114362929
6790,49,11.826480776993415
6791,36,8.888716738405632
6792,0,6.82739090769195
6793,8,10.496743342485658
6794,28,7.166824164673581
6795,5,7.104213467380057
6796,20,13.513873362450918
6797,16,11.94027022251624
6798,19,14.409398183983528
6799,24,7.400333326779664
6800,25,11.098580982177502
6801,4,10.168805001923678
6802,5,8.172631965888492
6803,16,11.43680277918204
6804,41,11.674359846307018
6805,19,11.559915419993544
6806,42,7.809022583369406
6807,23,7.001784042789858
6808,16,11.836944256296897
6809,35,8.222949574482472
6810,49,14.414383359180293
6811,46,6.6823954483910715
6812,29,12.080123196676848
6813,43,9.236342214030383
6814,47,7.589786748902181
6815,8,8.43335744054345
6816,5,7.168429226715734
6817,6,6.827542386310839
6818,14,9.013257471357049
6819,21,13.96364200422466
6820,48,5.764445910485659
6821,20,6.1263304112403425
6822,10,12.548974906784004
6823,1,14.185314798152977
6824,0,6.752485347777332
6825,28,8.467042879897226
6826,37,7.395274438046991
6827,25,10.861891306845465
6828,48,7.288639918571
6829,35,9.535663531665808
6830,18,7.9724877055419086
6831,19,8.56833812087638
6832,40,11.596903602251237
6833,14,10.186910761734305
6834,19,12.331281359314682
6835,41,10.759838769332825
6836,27,11.52579205492912
6837,8,6.87324101092981
6838,26,13.735244363255529
6839,9,10.669988825564118
6840,38,14.337452497262047
6841,34,9.349149217278283
6842,42,9.500167133323814
6843,3,10.108581971103035
6844,5,9.038474354748997
6845,31,11.763347582144974
6846,48,11.762744850562795
6847,9,7.932347858630722
6848,7,12.94160559227855
6849,22,11.687309607985844
6850,34,10.912935449738914
6851,35,12.89916271403285
6852,13,11.87404086374441
6853,29,7.039144856003453
6854,29,9.730108604256277
6855,11,8.14513991593862
6856,37,9.048437884458634
6857,42,5.814830570793788
6858,20,11.631939109162957
6859,19,7.455979122584389
6860,7,8.689839655508361
6861,31,10.837000537841336
6862,5,14.288883366060627
6863,31,7.1149610069973015
6864,12,12.522712557142658
6865,49,13.361717006886652
6866,6,8.736163044631125
6867,31,8.442446312420927
6868,0,9.397349717588543
6869,1,11.826457737687
6870,2,8.19076473990611
6871,19,9.429431867705805
6872,48,14.850305397719758
6873,42,8.221819647744015
6874,35,10.068450804680925
6875,32,6.199839289614864
6876,31,11.070765479927706
6877,20,14.248412023903049
6878,39,11.680677650877534
6879,48,12.124349234819958
6880,6,9.290315517362368
6881,37,6.863663583674973
6882,8,10.12146182296041
6883,10,12.15934407671804
6884,12,12.626788106249846
6885,4,9.483474954967805
6886,25,11.481364025452748
6887,47,9.920204867367506
6888,1,12.479850808554831
6889,48,13.310404399555395
6890,4,6.925754612159954
6891,24,8.89784373703387
6892,29,14.576067240851934
6893,25,8.548657171104708
6894,25,6.951185065274809
6895,24,10.800962313313137
6896,31,9.555342467497152
6897,30,9.277723272211858
6898,37,9.538586002047431
6899,1,13.881743846583344
6900,46,12.380495518783633
6901,0,8.635637042020909
6902,45,8.467412230725836
6903,3,6.823314629123304
6904,45,13.283250972519777
6905,16,12.888860919916887
6906,16,6.860037603882746
6907,41,9.724032990991331
6908,23,7.352496727976449
6909,25,11.08442764982503
6910,17,12.451487740830501
6911,1,6.743917369788385
6912,47,13.388393385776522
6913,16,10.959797283254673
6914,11,6.065419201735134
6915,6,6.967138239182014
6916,24,8.795600418588931
6917,22,8.894731942209296
6918,11,10.597430539297479
6919,14,12.916024069305774
6920,4,9.557007291724954
6921,17,8.141593386432222
6922,14,6.798316138705415
6923,21,7.3220822900498845
6924,40,12.00606834480936
6925,32,12.123440403718368
6926,26,11.550300456797594
6927,44,8.149938183154793
6928,7,7.769377473906671
6929,4,11.862396275367026
6930,16,6.44281960541181
6931,35,7.322309163213253
6932,29,9.956057067484668
6933,43,11.530215831018724
6934,47,10.997417131782605
6935,1,12.469680056361982
6936,25,8.121916145804986
6937,13,13.131466969788054
6938,34,14.308978394848209
6939,2,13.711632693419746
6940,22,13.343101034815636
6941,12,12.04274460556657
6942,39,11.151285279752406
6943,34,13.351567109908924
6944,44,10.602559424620402
6945,3,10.427384235739195
6946,40,7.460728837257911
6947,35,14.40972728963878
6948,1,8.517066251868753
6949,20,12.099693424123068
6950,20,8.121643197750524
6951,11,9.485718447405315
6952,12,11.141671616779288
6953,38,8.053244263250745
6954,3,8.547719691678624
6955,16,7.09861095683612
6956,31,8.309300926574652
6957,18,6.666973168366884
6958,23,9.827132053039007
6959,44,13.406805898242931
6960,9,15.191935534158809
6961,8,9.119434429479483
6962,41,12.249778453960948
6963,36,9.310948011229426
6964,7,6.523916155481204
6965,18,9.588588658570472
6966,24,8.078634586730113
6967,5,9.011123432040073
6968,49,8.967934680664293
6969,44,9.769476997614822
6970,16,10.234703962161896
6971,14,9.646773386477703
6972,23,9.077322082458856
6973,0,11.501033602549864
6974,17,10.832492308071036
6975,43,8.702316367513582
6976,38,8.328830606399373
6977,0,10.154407103481285
6978,7,10.972892671901137
6979,6,8.279982274388564
6980,47,12.034791047519906
6981,18,12.905670730919063
6982,43,9.70182197510798
6983,22,8.867508284825336
6984,45,10.236936211244906
6985,26,14.78001110958507
6986,30,10.048669025821596
6987,42,11.956590095171757
6988,45,8.889069597370518
6989,2,10.676848633273135
6990,35,10.435516129441304
6991,33,7.834741046773865
6992,28,8.912340535573765
6993,45,13.090522996662095
6994,41,14.449043753449661
6995,0,5.931102164183148
6996,33,4.875857003990359
6997,32,10.586941559515276
6998,24,9.773906494931461
6999,18,7.534584610520835
7000,16,6.9652459964011575
7001,28,10.385446074813379
7002,30,9.25781829305247
7003,19,10.780560491539445
7004,1,6.157348441757793
7005,28,6.146844652596885
7006,23,14.241369599534575
